1570550530296	849
1570552622138	847
1570579714216	835
1570579719049	834
1570665634749	805
1570665638272	803
1570665644015	804
1570735978166	746
1571157193601	753
1571157299913	844
1571408949332	853
1571421500037	851
1571431233993	854
1572366558244	838
1572366575699	850
1572366599807	460
1572366620952	457
1572366651227	832
1572366677564	846
1572478302229	821
1572543893161	672
