1604329339969	1031
1604329339975	1052
1604329339986	1013
1604329340050	906
1604329340112	979
1604329340118	938
1604329340250	1074
1604425279722	1067
1604425279728	1025
1604425879298	1055
1604452279347	1062
1605030081318	1066
1605030081322	1040
1605633680762	1070
1605633680766	1048
1605633680771	1049
1605633680776	1050
1605633680780	1075
1605900680512	1083
1606757480283	1090
