1685984402764	1317
1686079202764	1271
1686079202767	1267
1686079202770	1272
1686079202773	1275
1686079202775	1274
1686079202779	1273
1686079202782	1268
1686079202785	1270
1686258602989	1336
1686258602991	1335
1686258602994	1337
1686258602996	1342
1686258602999	1340
1686258603001	1341
1686258603005	1339
1686258603008	1338
