1588625478906	950
1588625478909	946
1588625478912	948
1588625478914	947
1588911079133	952
1588911079135	954
1588911079138	956
1588911079140	958
1589301678659	919
1589412678655	965
1589486478720	959
1589486478722	955
1589486478725	953
1589486478727	951
1589994678840	937
1590511280076	942
1590511280085	962
1590511280090	966
1590511280105	963
