1593627679022	1004
1593627679026	1002
1593627679029	983
1593627679033	1003
1594140078961	985
1594140078964	1008
1594140078968	997
1594140078972	986
1594140078976	999
1594233678714	982
1594324278799	987
1594746078961	984
1594746078964	980
1594746078968	1005
1594842078893	1015
1594930278694	1016
1594930278699	1012
1595014878624	1020
1595350278869	944
1595397678933	978
1595622078915	989
1595874678832	1017
