1683730381803	1322
1683730388197	1321
1683730394233	1319
1683730409208	1276
1684176809941	1334
1684176886719	1333
1684176893353	1332
1684176899043	1331
1684176905420	1330
1684176911877	1329
1684176917891	1328
1684176926658	1327
1684176942362	1326
1684176950116	1325
1684176962381	1324
1684176974231	1323
