1598977942010	1029
1598977948840	928
1598977952846	920
1599592120275	1033
1599592144381	998
1599592158365	976
1600187678672	901
1600187747968	900
1600187971166	1058
1600187974049	1059
1600187977421	1060
1600187980134	1061
1600188281701	967
1600188298023	1054
1600371309954	1021
1600371317395	1018
1600371326788	1019
