1593627593869	983
1593627625290	1004
1593627637648	1003
1593627644973	1002
1594139654953	999
1594139689909	985
1594139711759	986
1594139761402	1008
1594139898253	997
1594233537995	982
1594323747880	987
1594745672748	1005
1594745678266	984
1594745684818	980
1594929931905	1015
1594929935515	1012
1594929947454	1016
1595014474336	1020
1595349848850	944
1595397365955	978
1595621639260	989
1595874557963	1017
