1649099802239	1218
1649099814209	1219
1649099825404	1220
1649099837428	1216
1649099867130	1217
1649099884992	1215
1649099913644	1214
1649099934028	1213
1649099948534	1211
1649184552278	1138
1649184575560	1168
1649184577766	1180
1649184579405	1175
1649184597204	1198
1649789630299	1210
1649959056162	1222
1649959067483	1223
1649959071417	1224
1650292327906	1192
1650394093875	1203
1650394096496	1205
1650394441927	1206
