1570550530121	849
1570552621932	847
1570579714012	835
1570579718869	834
1570665634572	805
1570665636159	803
1570665643837	804
1570735977984	746
1571157193392	753
1571157299729	844
1571408949150	853
1571421499832	851
1571431233815	854
1572366558054	838
1572366575504	850
1572366599625	460
1572366620725	457
1572366651033	832
1572366677387	846
1572478302028	821
1572543892941	672
