1685984330702	1317
1686078722208	1275
1686078740923	1274
1686078753143	1272
1686078762761	1273
1686078773028	1271
1686078782686	1270
1686078792514	1268
1686078802547	1267
1686258551185	1342
1686258558681	1340
1686258564175	1341
1686258569799	1339
1686258576009	1338
1686258581673	1337
1686258587550	1336
1686258593200	1335
